index sum SD mean
152 18.58332495046707 0.0099611590160835761 0.030767094288852763
153 18.58332495046707 0.0099611590160835761 0.030767094288852763
154 18.58332495046707 0.0099611590160835761 0.030767094288852763
155 18.58332495046707 0.0099611590160835761 0.030767094288852763
156 18.58332495046707 0.0099611590160835761 0.030767094288852763
157 18.58332495046707 0.0099611590160835761 0.030767094288852763
158 18.58332495046707 0.0099611590160835761 0.030767094288852763
159 18.58332495046707 0.0099611590160835761 0.030767094288852763
160 18.58332495046707 0.0099611590160835761 0.030767094288852763
161 18.58332495046707 0.0099611590160835761 0.030767094288852763
162 18.58332495046707 0.0099611590160835761 0.030767094288852763
163 18.58332495046707 0.0099611590160835761 0.030767094288852763
164 18.58332495046707 0.0099611590160835761 0.030767094288852763
165 18.58332495046707 0.0099611590160835761 0.030767094288852763
166 18.58332495046707 0.0099611590160835761 0.030767094288852763
167 18.58332495046707 0.0099611590160835761 0.030767094288852763
168 18.58332495046707 0.0099611590160835761 0.030767094288852763
169 18.58332495046707 0.0099611590160835761 0.030767094288852763
170 18.58332495046707 0.0099611590160835761 0.030767094288852763
171 18.58332495046707 0.0099611590160835761 0.030767094288852763
172 18.58332495046707 0.0099611590160835761 0.030767094288852763
173 18.58332495046707 0.0099611590160835761 0.030767094288852763
174 18.58332495046707 0.0099611590160835761 0.030767094288852763
175 18.58332495046707 0.0099611590160835761 0.030767094288852763
176 18.58332495046707 0.0099611590160835761 0.030767094288852763
177 18.58332495046707 0.0099611590160835761 0.030767094288852763
178 18.58332495046707 0.0099611590160835761 0.030767094288852763
179 18.58332495046707 0.0099611590160835761 0.030767094288852763
180 18.58332495046707 0.0099611590160835761 0.030767094288852763
181 18.58332495046707 0.0099611590160835761 0.030767094288852763
182 18.58332495046707 0.0099611590160835761 0.030767094288852763
183 18.58332495046707 0.0099611590160835761 0.030767094288852763
184 18.58332495046707 0.0099611590160835761 0.030767094288852763
185 18.58332495046707 0.0099611590160835761 0.030767094288852763
186 18.58332495046707 0.0099611590160835761 0.030767094288852763
187 18.58332495046707 0.0099611590160835761 0.030767094288852763
188 18.58332495046707 0.0099611590160835761 0.030767094288852763
189 18.58332495046707 0.0099611590160835761 0.030767094288852763
190 18.58332495046707 0.0099611590160835761 0.030767094288852763
191 18.58332495046707 0.0099611590160835761 0.030767094288852763
192 18.58332495046707 0.0099611590160835761 0.030767094288852763
193 18.58332495046707 0.0099611590160835761 0.030767094288852763
194 18.58332495046707 0.0099611590160835761 0.030767094288852763
195 18.58332495046707 0.0099611590160835761 0.030767094288852763
196 18.58332495046707 0.0099611590160835761 0.030767094288852763
197 18.58332495046707 0.0099611590160835761 0.030767094288852763
198 18.58332495046707 0.0099611590160835761 0.030767094288852763
199 18.58332495046707 0.0099611590160835761 0.030767094288852763
200 18.58332495046707 0.0099611590160835761 0.030767094288852763
201 18.58332495046707 0.0099611590160835761 0.030767094288852763
202 18.58332495046707 0.0099611590160835761 0.030767094288852763
203 18.58332495046707 0.0099611590160835761 0.030767094288852763
204 18.58332495046707 0.0099611590160835761 0.030767094288852763
205 18.58332495046707 0.0099611590160835761 0.030767094288852763
206 18.58332495046707 0.0099611590160835761 0.030767094288852763
207 18.58332495046707 0.0099611590160835761 0.030767094288852763
208 18.58332495046707 0.0099611590160835761 0.030767094288852763
209 18.58332495046707 0.0099611590160835761 0.030767094288852763
210 18.58332495046707 0.0099611590160835761 0.030767094288852763
211 18.58332495046707 0.0099611590160835761 0.030767094288852763
212 18.58332495046707 0.0099611590160835761 0.030767094288852763
213 18.58332495046707 0.0099611590160835761 0.030767094288852763
214 18.58332495046707 0.0099611590160835761 0.030767094288852763
215 18.58332495046707 0.0099611590160835761 0.030767094288852763
216 18.58332495046707 0.0099611590160835761 0.030767094288852763
217 18.58332495046707 0.0099611590160835761 0.030767094288852763
218 18.58332495046707 0.0099611590160835761 0.030767094288852763
219 18.58332495046707 0.0099611590160835761 0.030767094288852763
220 18.58332495046707 0.0099611590160835761 0.030767094288852763
221 18.58332495046707 0.0099611590160835761 0.030767094288852763
222 18.58332495046707 0.0099611590160835761 0.030767094288852763
223 18.58332495046707 0.0099611590160835761 0.030767094288852763
224 18.58332495046707 0.0099611590160835761 0.030767094288852763
225 18.58332495046707 0.0099611590160835761 0.030767094288852763
226 18.58332495046707 0.0099611590160835761 0.030767094288852763
227 18.58332495046707 0.0099611590160835761 0.030767094288852763
228 18.58332495046707 0.0099611590160835761 0.030767094288852763
229 18.58332495046707 0.0099611590160835761 0.030767094288852763
230 18.58332495046707 0.0099611590160835761 0.030767094288852763
231 18.58332495046707 0.0099611590160835761 0.030767094288852763
232 18.58332495046707 0.0099611590160835761 0.030767094288852763
233 18.58332495046707 0.0099611590160835761 0.030767094288852763
234 18.58332495046707 0.0099611590160835761 0.030767094288852763
235 18.58332495046707 0.0099611590160835761 0.030767094288852763
236 18.58332495046707 0.0099611590160835761 0.030767094288852763
237 18.58332495046707 0.0099611590160835761 0.030767094288852763
238 18.58332495046707 0.0099611590160835761 0.030767094288852763
239 18.58332495046707 0.0099611590160835761 0.030767094288852763
240 18.58332495046707 0.0099611590160835761 0.030767094288852763
241 18.58332495046707 0.0099611590160835761 0.030767094288852763
242 18.58332495046707 0.0099611590160835761 0.030767094288852763
243 18.58332495046707 0.0099611590160835761 0.030767094288852763
244 18.58332495046707 0.0099611590160835761 0.030767094288852763
245 18.58332495046707 0.0099611590160835761 0.030767094288852763
246 18.58332495046707 0.0099611590160835761 0.030767094288852763
247 18.58332495046707 0.0099611590160835761 0.030767094288852763
248 18.58332495046707 0.0099611590160835761 0.030767094288852763
249 18.58332495046707 0.0099611590160835761 0.030767094288852763
250 18.58332495046707 0.0099611590160835761 0.030767094288852763
251 18.58332495046707 0.0099611590160835761 0.030767094288852763
252 18.58332495046707 0.0099611590160835761 0.030767094288852763
253 18.58332495046707 0.0099611590160835761 0.030767094288852763
254 18.58332495046707 0.0099611590160835761 0.030767094288852763
255 18.58332495046707 0.0099611590160835761 0.030767094288852763
256 18.58332495046707 0.0099611590160835761 0.030767094288852763
257 18.58332495046707 0.0099611590160835761 0.030767094288852763
258 18.58332495046707 0.0099611590160835761 0.030767094288852763
259 18.58332495046707 0.0099611590160835761 0.030767094288852763
260 18.58332495046707 0.0099611590160835761 0.030767094288852763
261 18.58332495046707 0.0099611590160835761 0.030767094288852763
262 18.58332495046707 0.0099611590160835761 0.030767094288852763
263 18.58332495046707 0.0099611590160835761 0.030767094288852763
264 18.58332495046707 0.0099611590160835761 0.030767094288852763
265 18.58332495046707 0.0099611590160835761 0.030767094288852763
266 18.58332495046707 0.0099611590160835761 0.030767094288852763
267 18.58332495046707 0.0099611590160835761 0.030767094288852763
268 18.58332495046707 0.0099611590160835761 0.030767094288852763
269 18.58332495046707 0.0099611590160835761 0.030767094288852763
270 18.58332495046707 0.0099611590160835761 0.030767094288852763
271 18.58332495046707 0.0099611590160835761 0.030767094288852763
272 18.58332495046707 0.0099611590160835761 0.030767094288852763
273 18.58332495046707 0.0099611590160835761 0.030767094288852763
274 18.58332495046707 0.0099611590160835761 0.030767094288852763
275 18.58332495046707 0.0099611590160835761 0.030767094288852763
276 18.58332495046707 0.0099611590160835761 0.030767094288852763
277 18.58332495046707 0.0099611590160835761 0.030767094288852763
278 18.58332495046707 0.0099611590160835761 0.030767094288852763
279 18.58332495046707 0.0099611590160835761 0.030767094288852763
280 18.58332495046707 0.0099611590160835761 0.030767094288852763
281 18.58332495046707 0.0099611590160835761 0.030767094288852763
282 18.58332495046707 0.0099611590160835761 0.030767094288852763
283 18.58332495046707 0.0099611590160835761 0.030767094288852763
284 18.58332495046707 0.0099611590160835761 0.030767094288852763
285 18.58332495046707 0.0099611590160835761 0.030767094288852763
286 18.58332495046707 0.0099611590160835761 0.030767094288852763
287 18.58332495046707 0.0099611590160835761 0.030767094288852763
288 18.58332495046707 0.0099611590160835761 0.030767094288852763
289 18.58332495046707 0.0099611590160835761 0.030767094288852763
290 18.58332495046707 0.0099611590160835761 0.030767094288852763
291 18.58332495046707 0.0099611590160835761 0.030767094288852763
292 18.58332495046707 0.0099611590160835761 0.030767094288852763
293 18.58332495046707 0.0099611590160835761 0.030767094288852763
294 18.58332495046707 0.0099611590160835761 0.030767094288852763
295 18.58332495046707 0.0099611590160835761 0.030767094288852763
296 18.58332495046707 0.0099611590160835761 0.030767094288852763
297 18.58332495046707 0.0099611590160835761 0.030767094288852763
298 18.58332495046707 0.0099611590160835761 0.030767094288852763
299 18.58332495046707 0.0099611590160835761 0.030767094288852763
300 16.997729920699275 0.0095007303529182092 0.028141936954800124
301 15.567098039244474 0.0090303437368048408 0.025773341124576944
302 14.274860825301319 0.0085599500437132763 0.023633875538578344
303 13.106358019018955 0.0080966927073259712 0.021699268243408867
304 12.048595246269 0.0076456198471953835 0.01994800537461755
305 11.090039202951759 0.0072102058442854375 0.018360992057867152
306 10.220441913111474 0.0067927396505503565 0.016921261445548796
307 9.4306885503769333 0.0063946174105261652 0.015613722765524723
308 8.7126648777104734 0.0060165649353486226 0.014424941850514029
309 8.0591413063474135 0.0056588079130262163 0.013342949182694394
310 7.463671197542161 0.0053212026716231223 0.012357071519109537
311 6.920501469344158 0.0050033368722349663 0.011457783889642645
312 6.4244938959682107 0.0047046070958444812 0.010636579297960613
313 5.9710557357975986 0.0044242785676965038 0.0098858538672145675
314 5.5560785224518314 0.0041615310080076054 0.0091988055007480654
315 5.1758840146454137 0.0039154936710911479 0.0085693443951083016
316 4.8271764366295988 0.0036852719463394165 0.0079920139679297997
317 4.5070002481651734 0.003469967355558868 0.0074619209406708168
318 4.212702783964505 0.0032686923913334857 0.0069746734833849421
319 3.9419011825683481 0.0030805813241488555 0.0065263264612058745
320 3.6924530962019699 0.0029047978669291662 0.0061133329407317381
321 3.462430734556603 0.0027405403966400898 0.0057325012161533158
322 3.2500978502703886 0.002587045286989653 0.0053809567057456764
323 3.0538893229532453 0.0024435887913040973 0.0050561081505848433
324 2.8723930320616371 0.0023094878148587532 0.004755617602751055
325 2.7043337604264015 0.0021840998591895937 0.0044773737755403999
326 2.5485588825973999 0.0020668223429142264 0.0042194683486711923
327 2.4040256401244937 0.0019570914780052441 0.0039801749008683673
328 2.2697898146312188 0.0018543808276789261 0.0037579301566742032
329 2.1449956410310973 0.0017581996530815467 0.0035513172864753265
330 2.0288668177213092 0.0016680911277409652 0.0033590510227173992
331 1.9206984890208285 0.0015836304819480057 0.0031799643857960739
332 1.8198500893787191 0.0015044231247323247 0.0030129968367197334
333 1.7257389545738939 0.0014301027799294892 0.0028571836996256522
334 1.6378346073379468 0.0013603296591223272 0.0027116467008906405
335 1.5556536476883531 0.0012947886926494593 0.0025755855094178031
336 1.4787551789220201 0.0012331878319080151 0.0024482701637781792
337 1.4067367201642051 0.0011752564440174157 0.0023290343049076245
338 1.3392305157938655 0.0011207437596517638 0.0022172690658838834
339 1.2759002554393934 0.0010694174466254025 0.0021124176414559492
340 1.2164381048897401 0.0010210622416747088 0.0020139703723340069
341 1.1605620560178422 0.00097547869143496928 0.0019214603576454342
342 1.108013528521212 0.00093248195857742412 0.0018344594843066424
343 1.0585552218148004 0.00089190072387469353 0.0017525748705543053
344 1.0119691771361334 0.0008535761613461439 0.0016754456575101546
345 0.96805502886371531 0.00081736098521289504 0.0016027401140127737
346 0.92662843048050214 0.00078311857200097509 0.0015341530305968579
347 0.88751962900626269 0.00075072214190078041 0.0014694033592818918
348 0.85057218586214911 0.00072005401429831647 0.0014082320957982601
349 0.81564180723975921 0.00069100490296604173 0.0013504003431121841
350 0.78259529590265897 0.0006634732792655544 0.0012956875759977796
351 0.75130959736372538 0.00063736477887084181 0.0012438900618604726
352 0.72167094188383751 0.0006125916629558224 0.0011948194402050291
353 0.69357405387818327 0.00058907230607900085 0.0011483014137056015
354 0.66692144426831224 0.00056673073746746979 0.0011041745766031659
355 0.64162276795800832 0.00054549621808144225 0.0010622893509238548
356 0.61759423071375252 0.00052530284060823434 0.0010225070044929678
357 0.59475806158469058 0.00050608917560552224 0.00098469877745809703
358 0.57304202199153265 0.00048779793260334822 0.00094874506952240506
359 0.55237896359067962 0.00047037565458591329 0.00091453470793158873
360 0.53270642458474449 0.00045377243574488475 0.00088196427911381534
361 0.51396626256543965 0.00043794166292575017 0.00085093752080370806
362 0.49610431483537665 0.00042283977213508883 0.00082136475966121966
363 0.47907009164114855 0.00040842602861056702 0.00079316240337938505
364 0.46281649555054133 0.00039466232384105905 0.0007662524760770552
365 0.44729956307267676 0.00038151298663410382 0.00074056219051767678
366 0.43247822684628284 0.00036894460749908279 0.00071602355438126299
367 0.41831410339461994 0.00035692588320339124 0.00069257301886526475
368 0.40477129031449011 0.00034542746388327813 0.00067015114290478492
369 0.39181618675435836 0.00033442181950561436 0.00064870229595092449
370 0.3794173241773704 0.00032388311148595341 0.00062817437777710333
371 0.36754521375144633 0.00031378707747802014 0.00060851856581365282
372 0.3561722045969834 0.00030411092321818751 0.00058968908045858176
373 0.34527235299579451 0.00029483322212932658 0.00057164296853608361
374 0.33482130237532942 0.00028593382294823624 0.00055433990459491627
375 0.32479617380257031 0.00027739376544510917 0.00053774200960690448
376 0.31517546214250841 0.00026919519915841276 0.00052181367904388805
377 0.30593894280273026 0.0002613213109944386 0.00050652142848134146
378 0.29706758515698584 0.00025375625759933688 0.0004918337502599103
379 0.28854347117835627 0.00024648510111268589 0.00047772097877211305
380 0.2803497212883076 0.00023949375076095508 0.00046415516769587352
381 0.27247042628087659 0.0002327689092131912 0.0004511099772862195
382 0.26489058276429245 0.0002262980210926912 0.00043856056749055043
383 0.25759603407015536 0.00022006922591383255 0.00042648350011615125
384 0.25057341597458727 0.00021407131486612019 0.00041485664896454845
385 0.24381010589825861 0.00020829369011329127 0.00040365911572559372
386 0.23729417553613164 0.00020272632670697709 0.00039287115154988683
387 0.23101434683047983 0.0001973597370604248 0.00038247408415642358
388 0.22495995173840475 0.00019218493859084865 0.00037245025122252442
389 0.2191208941456938 0.00018719342286135441 0.00036278293732730759
390 0.21348761490006232 0.00018237712725777892 0.00035345631605970584
391 0.10536409137761653 9.000886568235483e-05 0.0001744438598967161
392 0.20538731924902506 0.00017545054424018361 0.00034004523054474348
393 0.10138518982969826 8.6606280877574729e-05 0.00016785627455248055
394 0.10009952380854158 8.5506726324629121e-05 0.00016572768842473772
395 0.19521929285442097 0.00016675408861418286 0.00032321074975897511
396 0.096389194701120326 8.2333096696702009e-05 0.00015958475943894093
397 0.095189630595085964 8.1306965011873942e-05 0.00015759872615080458
398 0.18573033404848241 0.00015863676674768778 0.00030750055306040134
399 0.091725388362503268 7.8343262254541006e-05 0.0001518632257657339
400 0.090604771573004672 7.7384495194206227e-05 0.00015000789995530574
401 0.17686416056786275 0.00015105091239729377 0.00029282145789381251
402 0.17266076022036742 0.00014745407498798643 0.0002858621857953103
403 0.16859352993661131 0.00014397354467688588 0.00027912836082220416
404 0.1646569410446285 0.00014060462615030284 0.00027261082954408691
405 0.081362522907220264 6.947564114015687e-05 0.00013470616375367594
406 0.15897497312154704 0.00013574175402259283 0.00026320359788335604
407 0.15534284576996166 0.00013263304632717441 0.00025719014200324778
408 0.15182402336430387 0.00012962120426839279 0.00025136427709321834
409 0.14841404125177515 0.00012670244327995855 0.00024571861134399861
410 0.14510868663052462 0.00012387316907531111 0.00024024616991808712
411 0.14190393936566201 0.00012112995095185411 0.00023494029696301657
412 0.070164810494722715 5.9891178227472629e-05 0.00011616690479258727
413 0.13726884714635265 0.00011716232731291583 0.00022726630322243815
414 0.067882467705201857 5.7937488131414423e-05 0.00011238819156490373
415 0.13284004637329128 0.00011337123416679156 0.00021993385161140939
416 0.13000137318418437 0.00011094128414547057 0.00021523406156321914
417 0.12724571116169917 0.00010858239721823514 0.00021067170722135624
418 0.12457001054770912 0.00010629196796937531 0.0002062417393173992
419 0.12197135155915856 0.00010406750382048086 0.00020193932377344132
420 0.11944694893833842 0.00010190662156381926 0.00019775984923565962
421 0.11699411753552644 9.9807037439266289e-05 0.00019369887009193119
422 0.11461030870862157 9.7766569080819495e-05 0.00018975216673612844
423 0.11229308146553017 9.578312628757236e-05 0.00018591569779061287
424 0.11004008171506208 9.3854705392535981e-05 0.00018218556575341402
425 0.10784907130642014 9.1979388693847584e-05 0.00017855806507685454
426 0.10571790038230484 9.0155337758495211e-05 0.00017502963639454445
427 0.10364450842863457 8.8380790259896222e-05 0.00017159686825932876
428 0.10162692399921233 8.6654056339708859e-05 0.00016825649668743764
429 0.099663244490439604 8.4973514981904412e-05 0.00016500537167291325
430 0.09775165993089753 8.3337611262927555e-05 0.00016184049657433366
431 0.095890420229556073 8.1744852509988718e-05 0.0001587589738899935
432 0.094077854910503328 8.0193806144353321e-05 0.00015575803793129689
433 0.092312359921217141 7.8683096155174323e-05 0.00015283503298214759
434 0.09059238864769463 7.7211401534382516e-05 0.00014998739842333547
435 0.08891645671924174 7.5777452690128482e-05 0.00014721267668748632
436 0.087283142173754436 7.4380029521297993e-05 0.00014450851353270603
437 0.085691075897366936 7.3017959255987721e-05 0.00014187264221418366
438 0.084138941636100778 7.1690114261070589e-05 0.00013930288350347812
439 0.082625473582897041 7.0395410041722452e-05 0.00013679714169353814
440 0.081149454191767778 6.9132803307500327e-05 0.00013435340097974797
441 0.079709711996011234 6.7901290169970286e-05 0.00013196972184770071
442 0.078305119594368561 6.6699904412930445e-05 0.00012964423773902079
443 0.07693459172543185 6.5527715846268856e-05 0.00012737515186329775
444 0.075597083423521727 6.4383828758257642e-05 0.00012516073414490353
445 0.074291588284857019 6.3267380421868448e-05 0.0001229993183524123
446 0.073017137952790898 6.2177539438634466e-05 0.00012088930124634254
447 0.071772797013846298 6.1113505365432413e-05 0.0001188291341288846
448 0.070557664162307035 6.0074506051870623e-05 0.00011681732477203151
449 0.069370872567490929 5.9059797262033693e-05 0.00011485243802564724
450 0.068211585359637589 5.8068661362093224e-05 0.00011293308834377084
451 0.067078996252929735 5.7100405989350474e-05 0.00011105794081610883
452 0.065972324922728393 5.6154363857466338e-05 0.00010922570351445098
453 0.064890820993595777 5.5229890449938396e-05 0.00010743513409535725
454 0.0638337601930455 5.4326363730820272e-05 0.00010568503343219454
455 0.062800441824820044 5.3443183854123376e-05 0.00010397424143182126
456 0.06179018957517584 5.2579771024490807e-05 0.00010230163836949642
457 0.060802352223915807 5.1735565351897443e-05 0.00010066614606608577
458 0.059836298184855356 5.0910026546403129e-05 9.9066718849098278e-05
459 0.058891419778039376 5.0102631892464361e-05 9.7502350625893001e-05
460 0.057967127993155246 4.931287700031819e-05 9.5972066213833186e-05
461 0.057062853539835812 4.8540273897352281e-05 9.4474923079198369e-05
462 0.056178047266282137 4.7784350943086198e-05 9.3010012030268443e-05
463 0.055312177628552103 4.704465214492736e-05 9.1576453027404143e-05
464 0.054464731032023934 4.6320736394143482e-05 9.0173395748383993e-05
465 0.05363520979813844 4.5612177377538245e-05 8.8800016222083508e-05
466 0.052823132460744687 4.491856235440777e-05 8.7455517319113716e-05
467 0.05202803444907645 4.4239491878809399e-05 8.6139129882576899e-05
468 0.051249464439095956 4.3574579738216065e-05 8.4850106687244965e-05
469 0.050486987237705866 4.2923451542779061e-05 8.3587727214744814e-05
470 0.049740179836635312 4.2285745517103298e-05 8.2351291120257144e-05
471 0.049008633896157082 4.1661110766859355e-05 8.1140122344630926e-05
472 0.048291953469524848 4.1049207639745573e-05 7.9953565346895449e-05
473 0.047589755043758564 4.0449707122300654e-05 7.8790985171785699e-05
474 0.046901667047227306 3.9862290452325798e-05 7.7651766634482302e-05
475 0.046227329735889292 3.9286648674977864e-05 7.6535314132267045e-05
476 0.045566393491124027 3.8722482576688028e-05 7.5441048826364282e-05
477 0.044918520669600871 3.816950176193931e-05 7.436841170463721e-05
478 0.044283382719439685 3.7627425181745461e-05 7.3316858807019342e-05
479 0.043660662214276252 3.7095979914614787e-05 7.2285864593172599e-05
480 0.043050050139263378 3.6574901363641812e-05 7.127491744911155e-05
481 0.042451247900511094 3.6063932900970101e-05 7.0283523014091215e-05
482 0.041863965008032189 3.5562825673819805e-05 6.9311200344424157e-05
483 0.041287919825963387 3.5071338045067175e-05 6.8357483155568528e-05
484 0.040722839083879407 3.4589235588052169e-05 6.7421919013045382e-05
485 0.040168457226274837 3.411629081652773e-05 6.6504068255421916e-05
486 0.039624517052828087 3.3652282871305429e-05 6.560350505435114e-05
487 0.039090768739750072 3.3196997302391161e-05 6.4719815794288203e-05
488 0.038566969308013226 3.2750225983196887e-05 6.3852598192074879e-05
489 0.038052882978744422 3.2311766609849368e-05 6.300146188533845e-05
490 0.037548280444013704 3.1881422765016878e-05 6.216602722518825e-05
491 0.037052939698578383 3.1459003678298651e-05 6.1345926653275464e-05
492 0.036566644098511292 3.1044323939389076e-05 6.054080148760148e-05
493 0.036089183999717785 3.0637203419801482e-05 5.9750304635294348e-05
494 0.035620355009977622 3.0237467069016186e-05 5.8974097698638447e-05
495 0.035159958679866064 2.9844944682035273e-05 5.8211852118983551e-05
496 0.034707801999535388 2.9459470775033496e-05 5.7463248343601639e-05
497 0.034263697388283908 2.9080884513735116e-05 5.6727975808417069e-05
498 0.033827462187097784 2.8709029388341816e-05 5.6005732097844014e-05
499 0.033398919357514163 2.8343753382627607e-05 5.5296224101844639e-05
500 0.032977896098639166 2.7984908516491617e-05 5.4599165726223784e-05
501 0.032564224481885951 2.7632350796121408e-05 5.3914278943519784e-05
